D:\MassHunter\GCMS\1\data\2020\20200423_ES\Pure_Water_extract.D Thu Apr 23 21:20:11 2020
Start of data points
23.94057	3337846
23.94347	3348758
23.94638	3349634
23.94930	3344659
23.95220	3340336
23.95512	3343940
23.95802	3351094
23.96093	3355190
23.96383	3349986
23.96675	3338969
23.96967	3332902
23.97257	3339433
23.97548	3349188
23.97838	3347337
23.98130	3328588
23.98422	3324799
23.98713	3342403
23.99003	3351835
23.99295	3349183
23.99585	3350500
23.99877	3365412
24.00167	3371583
24.00458	3356618
24.00750	3334292
24.01040	3327862
24.01332	3326783
24.01623	3341054
24.01913	3357535
24.02205	3359738
24.02495	3345995
24.02787	3326754
24.03078	3321911
24.03370	3334898
24.03660	3349837
24.03952	3357600
24.04242	3354098
24.04533	3351254
24.04825	3347583
24.05115	3342368
24.05407	3343884
24.05698	3354551
24.05988	3370404
24.06280	3376451
24.06570	3376122
24.06862	3362064
24.07153	3342283
24.07445	3337611
24.07735	3346836
24.08027	3353282
24.08317	3352407
24.08608	3334828
24.08900	3326736
24.09190	3337272
24.09482	3349698
24.09772	3355139
24.10063	3358871
24.10353	3358655
24.10643	3355669
24.10935	3364385
24.11227	3368654
24.11518	3362678
24.11808	3337912
24.12098	3329691
24.12390	3337937
24.12680	3352854
24.12972	3349743
24.13263	3344494
24.13553	3340007
24.13845	3331868
24.14135	3327530
24.14427	3333207
24.14717	3337810
24.15008	3342580
24.15300	3346403
24.15592	3346064
24.15882	3331712
24.16172	3323463
24.16463	3323302
24.16753	3338016
24.17045	3358391
24.17335	3365525
24.17627	3362954
24.17918	3357894
24.18208	3344964
24.18500	3337825
24.18790	3335703
24.19082	3338466
24.19373	3340651
24.19663	3341960
24.19955	3344640
24.20245	3345252
24.20537	3338055
24.20827	3322634
24.21120	3311912
24.21410	3313317
24.21702	3313971
24.21992	3309868
24.22283	3315971
24.22575	3331647
24.22865	3347393
24.23157	3348982
24.23448	3332488
24.23738	3320333
24.24030	3326418
24.24322	3334383
24.24612	3329986
24.24903	3325601
24.25193	3316030
24.25485	3311121
24.25777	3318072
24.26067	3338759
24.26358	3355733
24.26648	3355373
24.26940	3334879
24.27230	3312891
24.27522	3312578
24.27813	3326019
24.28105	3342329
24.28395	3343188
24.28685	3337297
24.28977	3332554
24.29267	3325776
24.29558	3308926
24.29850	3298685
24.30142	3312683
24.30432	3337618
24.30723	3345659
24.31013	3339002
24.31305	3332466
24.31597	3332682
24.31887	3345501
24.32178	3345696
24.32470	3340911
24.32760	3333080
24.33050	3326016
24.33342	3326868
24.33633	3337753
24.33923	3347161
24.34215	3347504
24.34507	3338636
24.34797	3326073
24.35088	3323147
24.35378	3341082
24.35670	3356641
24.35962	3366966
24.36253	3362424
24.36543	3350278
24.36835	3340803
24.37125	3330343
24.37415	3327526
24.37707	3340646
24.37998	3355219
24.38288	3344767
24.38580	3332332
24.38872	3329503
24.39162	3334027
24.39452	3341337
24.39743	3337195
24.40035	3335660
24.40327	3350092
24.40617	3361500
24.40908	3352018
24.41198	3332199
24.41490	3316953
24.41782	3322680
24.42072	3327336
24.42363	3329998
24.42653	3330258
24.42945	3333397
24.43235	3357151
24.43527	3371779
24.43818	3365835
24.44110	3357612
24.44400	3354766
24.44692	3349341
24.44982	3350094
24.45272	3360198
24.45563	3361258
24.45853	3349666
24.46145	3331741
24.46437	3318251
24.46727	3312523
24.47018	3315066
24.47308	3318361
24.47598	3318439
24.47892	3319068
24.48182	3326373
24.48473	3323621
24.48763	3323911
24.49055	3334961
24.49345	3344942
